time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
39.550000000000004,0.0,0.0,0.040251431962085395,0.9992144636105194,-0.24392138980592087,1.9580201397300947,-0.24852204821478685,2.9588318211795794,0.23583545967159428,3.834987268967234,0.8751616578548648,4.60524632955027
39.56,0.0,0.0,0.03990238736055668,0.9992288367585012,-0.24453884666798606,1.957955417445769,-0.24931376615284898,2.958767396040088,0.23482043439360317,3.835046601176421,0.8739602897757529,4.605460367742264
39.57,0.0,0.0,0.03955327260444779,0.9992430917796529,-0.24515635599040647,1.95789050159103,-0.25010542081119036,2.9587027494430296,0.23380543534695505,3.8351056586203236,0.872758914235183,4.60567408336947
39.58,0.0,0.0,0.03920408768499231,0.9992572286009211,-0.2457739176302865,1.9578253921288058,-0.2508970121311678,2.958637881407665,0.23279046256137123,3.835164441326909,0.8715575312660728,4.605887476460597
39.59,0.0,0.0,0.038854832593445965,0.9992712471491899,-0.24639153144455536,1.9577600890221778,-0.25168854005418934,2.958572791953305,0.23177551606657473,3.8352229493241228,0.8703561409013462,4.606100547044328
39.6,0.0,0.0,0.03850550732108705,0.9992851473512805,-0.2470091972899673,1.9576945922343807,-0.252480004521715,2.9585074810993093,0.23076059589229028,3.835281182639889,0.869154743173933,4.606313295149312
39.61,0.0,0.0,0.0381561118592169,0.9992989291339518,-0.24762691502310177,1.9576289017288024,-0.2532714054752566,2.9584419488650857,0.22974570206824438,3.8353391413021125,0.8679533381167696,4.606525720804172
39.62,0.0,0.0,0.0378066461991603,0.9993125924238999,-0.24824468450036358,1.9575630174689849,-0.25406274285637825,2.958376195270092,0.22873083462416527,3.8353968253386754,0.8667519257627979,4.606737824037499
39.63,0.0,0.0,0.03745711033226592,0.9993261371477583,-0.2488625055779831,1.9574969394186235,-0.2548540166066965,2.9583102203338343,0.22771599358978306,3.83545423477744,0.8655505061449668,4.6069496048778555
39.64,0.0,0.0,0.037107504249906755,0.9993395632320978,-0.24948037811201643,1.9574306675415674,-0.2556452266678806,2.9582440240758676,0.22670117899482967,3.835511369646247,0.8643490792962308,4.607161063353772
39.65,0.0,0.0,0.03675782794348055,0.9993528706034266,-0.25009830195834565,1.9573642018018202,-0.2564363729816528,2.958177606515797,0.2256863908690389,3.835568229972916,0.8631476452495511,4.60737219949375
39.660000000000004,0.0,0.0,0.03640808140441025,0.9993660591881901,-0.25071627697267884,1.9572975421635397,-0.25722745548978854,2.958110967673276,0.2246716292421465,3.835624815785246,0.8619462040378949,4.607583013326264
39.67,0.0,0.0,0.036058264624144395,0.9993791289127711,-0.25133430301055043,1.9572306885910375,-0.2580184741341167,2.9580441075680075,0.22365689414389014,3.8356811271110147,0.8607447556942357,4.607793504879753
39.68,0.0,0.0,0.03570837759415759,0.9993920797034898,-0.25195237992732133,1.95716364104878,-0.2588094288565199,2.9579770262197433,0.22264218560400942,3.8357371639779787,0.8595433002515535,4.608003674182631
39.69,0.0,0.0,0.03535842030595091,0.9994049114866033,-0.252570507578179,1.957096399501388,-0.25960031959893465,2.957909723648285,0.221627503652246,3.835792926413873,0.8583418377428343,4.608213521263279
39.7,0.0,0.0,0.03500839275105234,0.9994176241883063,-0.2531886858181378,1.957028963913637,-0.26039114630335164,2.9578421998734843,0.22061284831834357,3.835848414446412,0.857140368201071,4.608423046150049
39.71,0.0,0.0,0.034658294921017185,0.9994302177347305,-0.2538069145020391,1.956961334250457,-0.26118190891181603,2.9577744549152403,0.2195982196320479,3.835903628103288,0.8559388916592623,4.608632248871264
39.72,0.0,0.0,0.03430812680742853,0.9994426920519451,-0.25442519348455145,1.9568935104769338,-0.26197260736642763,2.957706488793503,0.21858361762310682,3.835958567412174,0.8547374081504137,4.6088411294552145
39.730000000000004,0.0,0.0,0.03395788840189763,0.9994550470659564,-0.25504352262017066,1.9568254925583075,-0.2627632416093411,2.9576383015282715,0.21756904232127033,3.8360132324007195,0.8535359177075369,4.609049687930162
39.74,0.0,0.0,0.03360757969606438,0.999467282702708,-0.25566190176322023,1.9567572804599738,-0.2635538115827663,2.9575698931395946,0.21655449375629057,3.836067623096554,0.8523344203636501,4.609257924324339
39.75,0.0,0.0,0.03325720068159769,0.9994793988880805,-0.25628033076785134,1.9566888741474833,-0.26434431722896845,2.9575012636475706,0.2155399719579219,3.836121739527285,0.8511329161517781,4.609465838665946
39.76,0.0,0.0,0.03290675135019595,0.9994913955478919,-0.25689880948804306,1.9566202735865423,-0.26513475849026835,2.9574324130723473,0.2145254769559209,3.8361755817204997,0.8499314051049519,4.609673430983154
39.77,0.0,0.0,0.03255623169358742,0.9995032726078974,-0.25751733777760255,1.956551478743013,-0.2659251353090427,2.957363341434122,0.21351100878004636,3.836229149703762,0.8487298872562092,4.609880701304104
39.78,0.0,0.0,0.032205641703530706,0.9995150299937893,-0.2581359154901653,1.9564824895829127,-0.26671544762772426,2.9572940487531416,0.21249656746005946,3.836282443504617,0.8475283626385943,4.610087649656907
39.79,0.0,0.0,0.03185498137181512,0.999526667631197,-0.2587545424791952,1.956413306072415,-0.2675056953888021,2.9572245350497037,0.21148215302572365,3.836335463150586,0.8463268312851578,4.610294276069642
39.800000000000004,0.0,0.0,0.03150425069026113,0.9995381854456874,-0.2593732185979849,1.9563439281778492,-0.26829587853482184,2.9571548003441546,0.21046776550680468,3.8363882086691703,0.8451252932289571,4.610500580570362
39.81,0.0,0.0,0.031153449650720803,0.9995495833627643,-0.2599919436996557,1.9562743558657008,-0.2690859970083859,2.9570848446568903,0.20945340493307077,3.836440680087849,0.8439237485030561,4.610706563187083
39.82,0.0,0.0,0.03080257824507819,0.9995608613078688,-0.26061071763715804,1.9562045891026112,-0.26987605075215376,2.9570146680083575,0.20843907133429251,3.8364928774340803,0.8427221971405251,4.610912223947797
39.83,0.0,0.0,0.030451636465249766,0.999572019206379,-0.2612295402632715,1.9561346278553784,-0.270666039708842,2.9569442704190525,0.20742476474024296,3.8365448007353002,0.8415206391744413,4.611117562880462
39.84,0.0,0.0,0.03010062430318484,0.9995830569836102,-0.261848411430605,1.9560644720909568,-0.27145596382122483,2.956873651909521,0.20641048518069766,3.8365964500189236,0.8403190746378884,4.611322580013007
39.85,0.0,0.0,0.029749541750865985,0.9995939745648149,-0.2624673309915971,1.9559941217764574,-0.27224582303213407,2.956802812500359,0.2053962326854346,3.836647825312344,0.8391175035639566,4.611527275373329
39.86,0.0,0.0,0.02939838880030944,0.9996047718751829,-0.263086298798516,1.9559235768791479,-0.2730356172844595,2.956731752212213,0.2043820072842344,3.8366989266429328,0.8379159259857433,4.611731648989298
39.87,0.0,0.0,0.02904716544356554,0.9996154488398409,-0.26370531470346,1.9558528373664523,-0.27382534652114904,2.9566604710657782,0.20336780900688017,3.8367497540380398,0.836714341936352,4.611935700888749
39.88,0.0,0.0,0.028695871672719128,0.9996260053838528,-0.2643243785583573,1.9557819032059525,-0.274615010685209,2.9565889690818015,0.20235363788315772,3.8368003075249937,0.8355127514488931,4.61213943109949
39.89,0.0,0.0,0.02834450747988997,0.9996364414322197,-0.2649434902149665,1.9557107743653863,-0.27540460971970426,2.956517246281078,0.20133949394285539,3.836850587131101,0.834311154556484,4.612342839649298
39.9,0.0,0.0,0.027993072857233167,0.9996467569098798,-0.2655626495248767,1.9556394508126496,-0.2761941435677586,2.956445302684455,0.20032537721576427,3.836900592883647,0.8331095512922484,4.612545926565917
39.910000000000004,0.0,0.0,0.02764156779693958,0.9996569517417084,-0.2661818563395076,1.955567932515795,-0.27698361217255485,2.956373138312828,0.19931128773167808,3.836950324809895,0.831907941689317,4.612748691877064
39.92,0.0,0.0,0.02728999229123623,0.9996670258525181,-0.26680111051010974,1.9554962194430328,-0.2777730154773351,2.956300753187144,0.19829722552039333,3.836999782937086,0.8307063257808275,4.612951135610422
39.93,0.0,0.0,0.026938346332386724,0.9996769791670584,-0.2674204118877647,1.9554243115627306,-0.2785623534254008,2.9562281473283996,0.19728319061170926,3.83704896729244,0.8295047035999239,4.613153257793647
39.94,0.0,0.0,0.026586629912691655,0.9996868116100163,-0.2680397603233854,1.9553522088434137,-0.27935162596011337,2.956155320757642,0.19626918303542792,3.8370978779031555,0.8283030751797573,4.613355058454362
39.95,0.0,0.0,0.026234843024489023,0.9996965231060154,-0.268659155667716,1.9552799112537649,-0.280140833024894,2.9560822734959684,0.19525520282135414,3.8371465147964083,0.8271014405534857,4.613556537620159
39.96,0.0,0.0,0.02588298566015464,0.9997061135796168,-0.2692785977713323,1.9552074187626252,-0.28092997456322405,2.9560090055645265,0.19424124999929565,3.837194877999353,0.8258997997542737,4.6137576953186015
39.97,0.0,0.0,0.025531057812102548,0.9997155829553187,-0.26989808648464186,1.9551347313389935,-0.2817190505186453,2.955935516984514,0.19322732459906303,3.837242967539122,0.8246981528152931,4.61395853157722
39.980000000000004,0.0,0.0,0.02517905947278541,0.9997249311575565,-0.2705176216578843,1.9550618489520266,-0.2825080608347601,2.955861807777179,0.1922134266504698,3.8372907834428265,0.8234964997697223,4.614159046423516
39.99,0.0,0.0,0.024826990634694946,0.9997341581107024,-0.2711372031411312,1.9549887715710397,-0.2832970054552316,2.9557878779638203,0.19119955618333243,3.8373383257375546,0.8222948406507467,4.614359239884959
40.0,0.0,0.0,0.024474851290362313,0.9997432637390663,-0.27175683078428664,1.954915499165506,-0.284085884323784,2.955713727565787,0.19018571322747033,3.837385594450374,0.8210931754915585,4.61455911198899
40.01,0.0,0.0,0.024122641432358535,0.9997522479668948,-0.2723765044370871,1.9548420317050572,-0.2848746973842027,2.9556393566044785,0.18917189781270594,3.8374325896083294,0.8198915043253571,4.614758662763018
40.02,0.0,0.0,0.023770361053294897,0.9997611107183718,-0.27299622394910183,1.9547683691594837,-0.2856634445803345,2.9555647651013444,0.18815810996886478,3.8374793112384435,0.8186898271853486,4.61495789223442
40.03,0.0,0.0,0.02341801014582335,0.9997698519176184,-0.27361598916973295,1.9546945114987344,-0.286452125856088,2.9554899530778855,0.18714434972577537,3.837525759367718,0.817488144104746,4.615156800430544
40.04,0.0,0.0,0.02306558870263693,0.9997784714886927,-0.2742357999482157,1.954620458692917,-0.2872407411554336,2.955414920555653,0.1861306171132694,3.837571934023132,0.8162864551167697,4.615355387378706
40.050000000000004,0.0,0.0,0.02271309671647014,0.9997869693555903,-0.2748556561336184,1.9545462107122977,-0.28802929042240377,2.9553396675562476,0.18511691216118162,3.837617835231642,0.8150847602546466,4.615553653106192
40.06,0.0,0.0,0.022360534180099374,0.9997953454422436,-0.2754755575748431,1.9544717675273022,-0.28881777360109334,2.955264194101322,0.18410323489935002,3.8376634630201836,0.8138830595516109,4.615751597640257
40.07,0.0,0.0,0.022007901086343318,0.9998035996725224,-0.2760955041206253,1.954397129108515,-0.28960619063565957,2.955188500212578,0.18308958535761574,3.83770881741567,0.8126813530409037,4.615949221008125
40.08,0.0,0.0,0.021655197428063332,0.9998117319702337,-0.27671549561953435,1.9543222954266795,-0.29039454147032245,2.95511258591177,0.18207596356582315,3.837753898444992,0.8114796407557732,4.616146523236989
40.09,0.0,0.0,0.02130242319816388,0.9998197422591215,-0.2773355319199737,1.9542472664526986,-0.29118282604936496,2.955036451220701,0.18106236955381988,3.8377987061350183,0.8102779227294745,4.616343504354012
40.1,0.0,0.0,0.020949578389592906,0.9998276304628673,-0.2779556128701809,1.954172042157635,-0.2919710443171331,2.954960096161226,0.18004880335145684,3.837843240512596,0.8090761989952702,4.616540164386326
40.11,0.0,0.0,0.020596662995342255,0.9998353965050895,-0.2785757383182279,1.95409662251271,-0.29275919621803637,2.9548835207552493,0.1790352649885883,3.8378875016045497,0.8078744695864294,4.6167365033610315
40.12,0.0,0.0,0.020243677008448053,0.9998430403093439,-0.27919590811202133,1.9540210074893052,-0.2935472816965476,2.954806725024728,0.17802175449507182,3.8379314894376826,0.8066727345362287,4.6169325213051975
40.13,0.0,0.0,0.019890620421991127,0.9998505617991236,-0.2798161220993025,1.9539451970589614,-0.2943353006972035,2.9547297089916675,0.17700827190076837,3.8379752040387745,0.8054709938779515,4.617128218245863
40.14,0.0,0.0,0.019537493229097383,0.9998579608978586,-0.2804363801276477,1.9538691911933797,-0.2951232531646047,2.954652472678126,0.17599481723554236,3.838018645434584,0.8042692476448887,4.617323594210037
40.15,0.0,0.0,0.019184295422938216,0.9998652375289167,-0.2810566820444684,1.9537929898644206,-0.29591113904341604,2.954575016106211,0.1749813905292616,3.838061813651847,0.8030674958703382,4.617518649224695
40.160000000000004,0.0,0.0,0.0188310269967309,0.9998723916156023,-0.28167702769701125,1.953716593044105,-0.29669895827836656,2.954497339298082,0.17396799181179737,3.8381047087172777,0.8018657385876049,4.617713383316784
40.17,0.0,0.0,0.018477687943738986,0.9998794230811576,-0.28229741693235866,1.9536400007046135,-0.29748671081425004,2.954419442275948,0.17295462111302448,3.838147330657568,0.800663975830001,4.617907796513219
40.18,0.0,0.0,0.0181242782572727,0.9998863318487619,-0.2829178495974286,1.9535632128182872,-0.29827439659592486,2.9543413250620696,0.17194127846282126,3.8381896794993873,0.799462207630846,4.618101888840884
40.19,0.0,0.0,0.017770797930689336,0.9998931178415317,-0.28353832553897507,1.9534862293576272,-0.29906201556831447,2.9542629876787583,0.17092796389106962,3.838231755269383,0.7982604340234662,4.618295660326631
40.2,0.0,0.0,0.017417246957393648,0.9998997809825209,-0.284158844603588,1.9534090502952954,-0.29984956767640736,2.954184430148376,0.16991467742765506,3.83827355799418,0.7970586550411956,4.6184891109972845
40.21,0.0,0.0,0.01706362533083824,0.9999063211947207,-0.2847794066376937,1.953331675604114,-0.3006370528652575,2.954105652493336,0.16890141910246673,3.8383150877003804,0.795856870717375,4.618682240879634
40.22,0.0,0.0,0.01670993304452397,0.9999127384010597,-0.285400011487555,1.9532541052570656,-0.3014244710799843,2.954026654736102,0.16788818894539737,3.838356344414566,0.7946550810853528,4.61887505000044
40.230000000000004,0.0,0.0,0.016356170092000327,0.9999190325244037,-0.28602065899927137,1.9531763392272936,-0.302211822265773,2.9539474368991887,0.16687498698634348,3.838397328163294,0.7934532861784844,4.619067538386432
40.24,0.0,0.0,0.01600233646686583,0.9999252034875561,-0.2866413490187791,1.9530983774881023,-0.30299910636787464,2.9538679990051615,0.16586181325520527,3.8384380389731008,0.7922514860301327,4.619259706064307
40.25,0.0,0.0,0.01564843216276842,0.9999312512132573,-0.28726208139185155,1.953020220012957,-0.3037863233316066,2.9537883410766375,0.16484866778188667,3.8384784768705,0.7910496806736677,4.619451553060732
40.26,0.0,0.0,0.015294457173405846,0.9999371756241855,-0.28788285596409935,1.9529418667754834,-0.3045734731023524,2.9537084631362838,0.16383555059629543,3.838518641881982,0.7898478701424665,4.619643079402343
40.27,0.0,0.0,0.014940411492526052,0.999942976642956,-0.28850367258097054,1.952863317749469,-0.3053605556255622,2.953628365206819,0.16282246172834305,3.8385585340340165,0.788646054469914,4.619834285115746
40.28,0.0,0.0,0.01458629511392757,0.9999486541921215,-0.2891245310877508,1.9527845729088618,-0.3061475708467528,2.953548047311013,0.161809401207945,3.8385981533530495,0.787444233689402,4.620025170227514
40.29,0.0,0.0,0.0142321080314599,0.9999542081941726,-0.2897454313295637,1.9527056322277716,-0.306934518711508,2.9534675094716856,0.16079636906502046,3.8386374998655053,0.7862424078343299,4.620215734764189
40.300000000000004,0.0,0.0,0.013877850239023905,0.9999596385715367,-0.2903663731513707,1.9526264956804693,-0.3077213991654786,2.9533867517117085,0.15978336532949264,3.8386765735977857,0.7850405769381043,4.620405978752283
40.31,0.0,0.0,0.013523521730572193,0.9999649452465792,-0.2909873563979715,1.9525471632413873,-0.3085082121543827,2.9533057740540043,0.15877039003128865,3.83871537457627,0.7838387410341391,4.620595902218275
40.32,0.0,0.0,0.0131691225001095,0.9999701281416027,-0.2916083809140043,1.9524676348851193,-0.3092949576240059,2.953224576521546,0.15775744320033955,3.838753902827315,0.7826369001558557,4.620785505188616
40.33,0.0,0.0,0.01281465254169308,0.9999751871788475,-0.29222944654394584,1.952387910586421,-0.31008163552020146,2.9531431591373587,0.15674452486658041,3.838792158377256,0.781435054336683,4.620974787689724
40.34,0.0,0.0,0.01246011184943308,0.9999801222804912,-0.29285055313211156,1.9523079903202096,-0.3108682457888905,2.9530615219245173,0.15573163505995033,3.8388301412524037,0.780233203610057,4.621163749747985
40.35,0.0,0.0,0.012105500417492934,0.9999849333686491,-0.293471700522656,1.9522278740615644,-0.31165478837606214,2.952979664906149,0.15471877381039248,3.8388678514790486,0.7790313480094213,4.621352391389755
40.36,0.0,0.0,0.011750818240089734,0.9999896203653741,-0.29409288855957283,1.952147561785726,-0.31244126322777377,2.9528975881054302,0.1537059411478541,3.8389052890834576,0.7778294875682268,4.62154071264136
40.37,0.0,0.0,0.011396065311494622,0.9999941831926565,-0.29471411708669515,1.9520670534680975,-0.31322767029015114,2.9528152915455905,0.1526931371022866,3.8389424540918755,0.776627622319932,4.621728713529091
40.38,0.0,0.0,0.011041241626033165,0.9999986217724246,-0.29533538594769554,1.951986349084244,-0.3140140095093886,2.9527327752499097,0.15168036170364546,3.8389793465305244,0.7754257522980027,4.6219163940792125
40.39,0.0,0.0,0.010686347178085732,1.0000029360265439,-0.2959566949860864,1.9519054486098926,-0.31480028083174943,2.952650039241718,0.1506676149818904,3.839015966425604,0.7742238775359123,4.622103754317955
40.4,0.0,0.0,0.010331381962087884,1.0000071258768177,-0.2965780440452201,1.9518243520209326,-0.3155864842035656,2.952567083544398,0.14965489696698536,3.839052313803291,0.7730219980671414,4.6222907942715175
40.410000000000004,0.0,0.0,0.00997634597253074,1.000011191244987,-0.2971994329682891,1.9517430592934162,-0.3163726195712384,2.952483908181382,0.14864220768889852,3.839088388689741,0.7718201139251785,4.62247751396607
40.42,0.0,0.0,0.009621239203961362,1.0000151320527304,-0.29782086159832627,1.9516615704035571,-0.31715868688123844,2.952400513176155,0.1476295471776023,3.8391241911110856,0.7706182251435192,4.622663913427749
40.43,0.0,0.0,0.009266061650983136,1.0000189482216644,-0.298442329778205,1.9515798853277324,-0.31794468608010573,2.952316898552251,0.14661691546307346,3.8391597210934347,0.7694163317556668,4.622849992682662
40.44,0.0,0.0,0.008910813308256138,1.0000226396733431,-0.2990638373506395,1.951498004042481,-0.31873061711445005,2.9522330643332575,0.1456043125752931,3.839194978662875,0.7682144337951322,4.623035751756883
40.45,0.0,0.0,0.008555494170497517,1.0000262063292586,-0.29968538415818485,1.951415926524505,-0.31951647993095106,2.9521490105428114,0.14459173854424667,3.839229963845472,0.7670125312954337,4.623221190676457
40.46,0.0,0.0,0.008200104232481874,1.0000296481108404,-0.30030697004323725,1.9513336527506693,-0.32030227447635834,2.9520647372046014,0.14357919339992403,3.8392646766672667,0.765810624290097,4.623406309467396
40.47,0.0,0.0,0.007844643489041623,1.0000329649394561,-0.30092859484803425,1.9512511826980015,-0.3210880006974918,2.951980244342367,0.1425666771723195,3.839299117154279,0.7646087128126557,4.623591108155682
40.480000000000004,0.0,0.0,0.0074891119350673765,1.000036156736411,-0.301550258414655,1.9511685163436918,-0.3218736585412418,2.951895531979899,0.1415541898914318,3.839333285332506,0.7634067968966508,4.623775586767264
40.49,0.0,0.0,0.0071335095655083135,1.0000392234229485,-0.3021719605850203,1.951085653665094,-0.3226592479545691,2.95181060014104,0.14054173158726416,3.8393671812279218,0.7622048765756309,4.6239597453280625
40.5,0.0,0.0,0.006777836375372551,1.0000421649202496,-0.302793701200893,1.9510025946397245,-0.32344476888450524,2.9517254488496825,0.13952930228982438,3.839400804866478,0.761002951883152,4.624143583863965
40.51,0.0,0.0,0.006422092359727521,1.0000449811494332,-0.3034154801038779,1.950919339245263,-0.3242302212781528,2.9516400781297714,0.13851690202912478,3.8394341562741037,0.7598010228527781,4.6243271024008274
40.52,0.0,0.0,0.006066277513700334,1.0000476720315565,-0.3040372971354224,1.9508358874595528,-0.32501560508268545,2.9515544880053017,0.13750453083518227,3.8394672354767057,0.7585990895180803,4.6245103009644755
40.53,0.0,0.0,0.005710391832478152,1.0000502374876146,-0.3046591521368161,1.9507522392606,-0.325800920245348,2.95146867850032,0.13649218873801838,3.839500042500168,0.7573971519126379,4.624693179580703
40.54,0.0,0.0,0.005354435311308558,1.00005267743854,-0.30528104494919156,1.9506683946265746,-0.32658616671345675,2.9513826496389246,0.13547987576765927,3.8395325773703517,0.7561952100700374,4.624875738275273
40.550000000000004,0.0,0.0,0.004998407945499925,1.0000549918052044,-0.30590297541352424,1.9505843535358096,-0.32737134443439964,2.951296401445264,0.13446759195413577,3.8395648401130957,0.7549932640238731,4.625057977073917
40.56,0.0,0.0,0.004642309730421782,1.0000571805084162,-0.30652494337063263,1.9505001159668018,-0.32815645335563637,2.951209933943538,0.13345533732748346,3.839596830754216,0.7537913138077471,4.625239896002335
40.57,0.0,0.0,0.004286140661505183,1.0000592434689228,-0.3071469486611787,1.9504156818982117,-0.32894149342469864,2.951123247157998,0.13244311191774263,3.8396285493195057,0.752589359455269,4.625421495086196
40.58,0.0,0.0,0.0039299007342430735,1.0000611806074098,-0.3077689911256678,1.9503310513088634,-0.3297264645891902,2.9510363411129465,0.13143091575495836,3.839659995834736,0.751387401000056,4.6256027743511385
40.59,0.0,0.0,0.0035735899441906526,1.0000629918445,-0.30839107060444915,1.950246224177745,-0.3305113667967871,2.9509492158327375,0.1304187488691805,3.8396911703256555,0.7501854384757332,4.625783733822768
40.6,0.0,0.0,0.0032172082869657416,1.0000646771007558,-0.3090131869377158,1.950161200484008,-0.33129619999523796,2.9508618713417754,0.12940661129046377,3.839722072817989,0.7489834719159333,4.625964373526661
40.61,0.0,0.0,0.002860755758249148,1.0000662362966763,-0.309635339965505,1.9500759802069685,-0.3320809641323638,2.9507743076645156,0.12839450304886774,3.8397527033374397,0.7477815013542968,4.62614469348836
40.62,0.0,0.0,0.0025042323537850263,1.0000676693527,-0.31025752952769836,1.949990563326106,-0.3328656591560587,2.950686524825466,0.1273824241744569,3.839783061909688,0.7465795268244718,4.626324693733379
40.63,0.0,0.0,0.002147638069381242,1.000068976189203,-0.31087975546402197,1.9499049498210645,-0.3336502850142895,2.9505985228491842,0.12637037469730056,3.839813148560392,0.7453775483601144,4.626504374287198
40.64,0.0,0.0,0.001790972900909735,1.0000701567265,-0.31150201761404667,1.949819139671652,-0.3344348416550963,2.95051030176028,0.12535835464747314,3.8398429633151854,0.7441755659948882,4.626683735175269
40.65,0.0,0.0,0.001434236844306878,1.0000712108848442,-0.31212431581718825,1.9497331328578407,-0.3352193290265923,2.950421861583413,0.12434636405505395,3.8398725061996815,0.7429735797624646,4.6268627764230095
40.660000000000004,0.0,0.0,0.0010774298955738397,1.000072138584427,-0.31274664991270773,1.9496469293597671,-0.33600374707696434,2.9503332023432955,0.12333440295012735,3.8399017772394695,0.7417715896965228,4.627041498055808
40.67,0.0,0.0,0.000720552050776944,1.0000729397453778,-0.31336901973971143,1.9495605291577323,-0.3367880957544728,2.9502443240646907,0.12232247136278274,3.8399307764601165,0.7405695958307499,4.627219900099021
40.68,0.0,0.0,0.0003636033060480271,1.0000736142877653,-0.3139914251371512,1.9494739322322014,-0.33757237500745185,2.950155226772412,0.12131056932311461,3.839959503887167,0.7393675981988407,4.627397982577973
40.69,0.0,0.0,6.583657584798247e-06,1.000074162131596,-0.3146138659438248,1.9493871385638046,-0.3383565847843095,2.9500659104913245,0.12029869686122256,3.839987959546143,0.7381655968344978,4.627575745517958
40.7,0.0,0.0,-0.0003505068983488036,1.0000745831968154,-0.31523634199837575,1.9493001481333363,-0.33914072503352805,2.9499763752463446,0.11928685400721131,3.840016143462542,0.7369635917714316,4.627753188944238
40.71,0.0,0.0,-0.0007076683654222544,1.000074877403307,-0.3158588531392939,1.9492129609217554,-0.33992479570366385,2.9498866210624395,0.11827504079119079,3.840044055661842,0.7357615830433604,4.627930312882047
40.72,0.0,0.0,-0.0010649007472380862,1.0000750446708933,-0.3164813992049154,1.949125576910186,-0.34070879674334786,2.949796647964628,0.11726325724327613,3.840071696169496,0.7345595706840103,4.628107117356582
40.730000000000004,0.0,0.0,-0.001422204047331534,1.0000750849193352,-0.3171039800334231,1.949037996079917,-0.34149272810128545,2.9497064559779793,0.11625150339358768,3.8400990650109343,0.7333575547271154,4.628283602393013
40.74,0.0,0.0,-0.0017795782691701803,1.0000749980683326,-0.31772659546284654,1.9489502184124012,-0.3422765897262568,2.9496160451276143,0.11523977927225107,3.840126162211566,0.7321555352064174,4.628459768016478
40.75,0.0,0.0,-0.0021370234161536008,1.0000747840375237,-0.3183492453310623,1.9488622438892576,-0.343060381567117,2.9495254154387047,0.11422808490939722,3.8401529877967766,0.7309535121556662,4.628635614252083
40.76,0.0,0.0,-0.0024945394916130116,1.0000744427464858,-0.31897192947579417,1.9487740724922693,-0.3438441035727961,2.949434566936474,0.1132164203351624,3.8401795417919287,0.7297514856086192,4.6288111411249035
40.77,0.0,0.0,-0.0028521264988109157,1.0000739741147346,-0.3195946477346133,1.948685704203385,-0.3446277556922994,2.9493434996461954,0.11220478557968822,3.840205824222363,0.7285494555990422,4.628986348659983
40.78,0.0,0.0,-0.0032097844409407538,1.000073378061725,-0.32021739994493864,1.9485971390047179,-0.3454113378747077,2.9492522135931942,0.11119318067312169,3.840231835113397,0.7273474221607084,4.629161236882334
40.79,0.0,0.0,-0.0035675133211265503,1.0000726545068506,-0.3208401859440368,1.9485083768785472,-0.346194850069177,2.949160708802847,0.11018160564561524,3.840257574490325,0.7261453853273991,4.629335805816939
40.800000000000004,0.0,0.0,-0.003925313142422565,1.0000718033694436,-0.3214630055690225,1.9484194178073166,-0.34697829222493926,2.9490689853005807,0.10917006052732679,3.8402830423784198,0.7249433451329038,4.629510055488747
40.81,0.0,0.0,-0.004283183907812944,1.0000708245687755,-0.32208585865685874,1.9483302617736356,-0.34776166429130206,2.948977043111874,0.1081585453484197,3.840308238802931,0.7237413016110197,4.629683985922677
40.82,0.0,0.0,-0.0046411256202113695,1.000069718024057,-0.3227087450443569,1.9482409087602788,-0.34854496621764913,2.9488848822622558,0.10714706013906286,3.840333163789085,0.7225392547955519,4.629857597143617
40.83,0.0,0.0,-0.004999138282460712,1.0000684836544371,-0.3233316645681772,1.9481513587501862,-0.34932819795344017,2.948792502777307,0.10613560492943072,3.840357817362087,0.7213372047203137,4.630030889176423
40.84,0.0,0.0,-0.005357221897332683,1.0000671213790047,-0.3239546170648285,1.9480616117264635,-0.35011135944821115,2.9486999046826585,0.10512417974970331,3.8403821995471175,0.7201351514191262,4.630203862045921
40.85,0.0,0.0,-0.005715376467527488,1.000065631116787,-0.3245776023706689,1.947971667672382,-0.3508944506515746,2.9486070880039934,0.10411278463006626,3.8404063103693358,0.7189330949258185,4.630376515776905
40.86,0.0,0.0,-0.006073601995673484,1.000064012786751,-0.32520062032190583,1.9478815265713783,-0.3516774715132195,2.948514052767045,0.10310141960071087,3.840430149853878,0.7177310352742278,4.630548850394137
40.87,0.0,0.0,-0.006431898484326829,1.0000622663078027,-0.32582367075459623,1.947791188407055,-0.35246042198291155,2.9484207989975975,0.10209008469183407,3.840453718025858,0.7165289724981992,4.63072086592235
40.88,0.0,0.0,-0.00679026593597114,1.000060391598787,-0.32644675350464664,1.94770065316318,-0.3532433020104935,2.9483273267214867,0.10107877993363855,3.8404770149103666,0.715326906631586,4.630892562386244
40.89,0.0,0.0,-0.007148704353017154,1.0000583885784884,-0.3270698684078137,1.9476099208236872,-0.3540261115458848,2.9482336359645993,0.10006750535633269,3.840500040532472,0.7141248377082494,4.631063939810487
40.9,0.0,0.0,-0.007507213737802375,1.0000562571656308,-0.3276930152997041,1.9475189913726767,-0.35480885053908234,2.9481397267528724,0.09905626099013067,3.8405227949172196,0.7129227657620586,4.631234998219719
