time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
58.44,0.0,0.0,-0.03637559480439423,-0.03423667446444956,-0.04040075808060539,-0.036239621939260225,-0.0629604211363155,-0.04290260725983153,-0.08981765041709,-0.042575964796975896,-0.11389364656118062,-0.036749187120577176
58.45,0.0,0.0,-0.03635584103603984,-0.03425078842493878,-0.0403757743547839,-0.03624893550122632,-0.06294857752271454,-0.04292108954215834,-0.08980734284720349,-0.04260129342479324,-0.11388604169182415,-0.03678000253684033
58.46,0.0,0.0,-0.03633603048276424,-0.03426484363999727,-0.04035079039634848,-0.03625823986599386,-0.06293672486237245,-0.04293957276351179,-0.08979703156957175,-0.042626624848063344,-0.1138784352047395,-0.03681082154027848
58.47,0.0,0.0,-0.03631616308423791,-0.0342788399004923,-0.040325806300756106,-0.036267535015444,-0.06292486315293555,-0.04295805690222032,-0.08978671658590454,-0.04265195906412167,-0.11387082710627716,-0.03684164413542135
58.480000000000004,0.0,0.0,-0.036296238780708645,-0.03429277699731337,-0.04030082216386344,-0.0362768209314579,-0.0629129923921834,-0.042976541936345924,-0.08977639789793379,-0.04267729607012605,-0.1138632174027654,-0.036872470326621
58.49,0.0,0.0,-0.03627625751306818,-0.034306654721460994,-0.040275838081771376,-0.036286097595739086,-0.06290111257793995,-0.04299502784386178,-0.08976607550734705,-0.04270263586310108,-0.11385560610044365,-0.03690330011831833
58.5,0.0,0.0,-0.036256219222785546,-0.03432047286401341,-0.04025085415098051,-0.036295364990035495,-0.06288922370818462,-0.0430135146024746,-0.08975574941583186,-0.04272797844007137,-0.11384799320548478,-0.03693413351477659
58.51,0.0,0.0,-0.03623612385197372,-0.03433423121614876,-0.04022587046830228,-0.036304623095939625,-0.06287732578103,-0.0430320021898023,-0.08974541962505356,-0.04275332379775065,-0.1138403787240394,-0.036964970520259044
58.52,0.0,0.0,-0.036215971343322995,-0.03434792956911181,-0.04020088713088121,-0.03631387189504398,-0.06286541879465535,-0.04305049058324073,-0.08973508613663306,-0.042778671932852674,-0.11383276266214715,-0.03699581113894013
58.53,0.0,0.0,-0.036195761640200885,-0.03436156771429166,-0.04017590423617268,-0.03632311136883004,-0.06285350274735091,-0.04306897976000812,-0.0897247489522357,-0.042804022842002354,-0.11382514502580321,-0.037026655374727824
58.54,0.0,0.0,-0.036175494686563336,-0.03437514544314402,-0.04015092188196512,-0.03633234149873488,-0.06284157763754017,-0.04308746969718946,-0.08971440807348241,-0.04282937652164698,-0.11381752582095839,-0.037057503231707756
58.550000000000004,0.0,0.0,-0.036155170427032424,-0.03438866254725781,-0.04012594016638005,-0.03634156226608454,-0.06282964346375763,-0.04310596037164771,-0.0897040635019497,-0.0428547329680562,-0.11380990505345245,-0.03708835471369909
58.56,0.0,0.0,-0.03613478880682974,-0.0344021188183552,-0.04010095918787204,-0.03635077365220507,-0.06281770022460442,-0.04312445176006818,-0.0896937152392363,-0.04288009217749966,-0.11380228272908077,-0.03711920982452099
58.57,0.0,0.0,-0.03611434977186523,-0.03441551404828047,-0.040075979045206545,-0.03635997563833371,-0.06280574791885929,-0.04314294383895856,-0.08968336328689652,-0.04290545414602498,-0.1137946588536165,-0.037150068567815
58.58,0.0,0.0,-0.03609385326865944,-0.03442884802897783,-0.040050999837459855,-0.03636916820559666,-0.0627937865453676,-0.0431614365847377,-0.08967300764650687,-0.042930818869590937,-0.11378703343269958,-0.03718093094740027
58.59,0.0,0.0,-0.03607329924441016,-0.034442120552580224,-0.040026021664041345,-0.036378351335097925,-0.06278181610313016,-0.0431799299734692,-0.08966264831959947,-0.042956186344023095,-0.11377940647192553,-0.03721179696665189
58.6,0.0,0.0,-0.03605268764697023,-0.03445533141133161,-0.04000104462469345,-0.036387525007897104,-0.06276983659121438,-0.04319842398126106,-0.08965228530768421,-0.04298155656510261,-0.11377177797684546,-0.03724266662912257
58.61,0.0,0.0,-0.03603201842483639,-0.0344684803976425,-0.03997606881946947,-0.03639668920492056,-0.0627578480088431,-0.043216918583821595,-0.0896419186122488,-0.043006929528299764,-0.11376414795292167,-0.03727353993818738
58.620000000000005,0.0,0.0,-0.036011291527204836,-0.03448156730407881,-0.03995109434871136,-0.036405843907072466,-0.06274585035535019,-0.04323541375685913,-0.08963154823480313,-0.04303230522917367,-0.11375651640552764,-0.03730441689704378
58.63,0.0,0.0,-0.035990506903904596,-0.034494591923361906,-0.03992612131313855,-0.03641498909521257,-0.06273384363013612,-0.043253909475771124,-0.0896211741767905,-0.04305768366297258,-0.11374888334003685,-0.0373352975088892
58.64,0.0,0.0,-0.03596966450548633,-0.03450755404840189,-0.03990114981371473,-0.0364241247500674,-0.06272182783277902,-0.04327240571586621,-0.0896107964396986,-0.04308306482498914,-0.11374124876168956,-0.0373661817770099
58.65,0.0,0.0,-0.03594876428313354,-0.03452045347226429,-0.039876179951781054,-0.03643325085238569,-0.06270980296294582,-0.043290902452230995,-0.08960041502492633,-0.04310844871020514,-0.1137336126756594,-0.037397069704248054
58.660000000000004,0.0,0.0,-0.03592780618877356,-0.034533289988203375,-0.03985121182894513,-0.03644236738276074,-0.06269776902043667,-0.04330939965977443,-0.08959002993391696,-0.043133835313602376,-0.1137259750870756,-0.03742796129362347
58.67,0.0,0.0,-0.03590679017496656,-0.03454606338969546,-0.03982624554714764,-0.03645147432178586,-0.06268572600516276,-0.043327897313272246,-0.08957964116806938,-0.043159224629985005,-0.11371833600097858,-0.037458856547889496
58.68,0.0,0.0,-0.03588571619500547,-0.03455877347036118,-0.03980128120864013,-0.03646057164996552,-0.06267367391714629,-0.04334639538723373,-0.08956924872873806,-0.043184616654068364,-0.11371069542236434,-0.03748975546988831
58.69,0.0,0.0,-0.03586458420288263,-0.03457142002405433,-0.03977631891598499,-0.03646965934775981,-0.0626616127565427,-0.04336489385612374,-0.08955885261732188,-0.043210011380434565,-0.11370305335614006,-0.03752065806228444
58.7,0.0,0.0,-0.03584339415326765,-0.034584002844839645,-0.03975135877205549,-0.03647873739553997,-0.06264954252361843,-0.04338339269405189,-0.08954845283517532,-0.04323540880339927,-0.11369540980712411,-0.03755156432756479
58.71,0.0,0.0,-0.03582214600157396,-0.03459652172699279,-0.03972640088001356,-0.03648780577365507,-0.06263746321877317,-0.043401891875038956,-0.08953804938358623,-0.043260808917366944,-0.11368776478006826,-0.03758247426830508
58.72,0.0,0.0,-0.035800839703914455,-0.03460897646498928,-0.039701445343331976,-0.03649686446229872,-0.06262537484249542,-0.0434203913730169,-0.08952764226390908,-0.04328621171643121,-0.11368011827965763,-0.037613387886725747
58.730000000000004,0.0,0.0,-0.03577947521713476,-0.03462136685357109,-0.039676492265794394,-0.03650591344173115,-0.0626132773954513,-0.04343889116156241,-0.08951723147740953,-0.04331161719459686,-0.11367247031053296,-0.0376443051853137
58.74,0.0,0.0,-0.035758052498768844,-0.03463369268770222,-0.03965154175147312,-0.03651495269205718,-0.06260117087837358,-0.043457391214163366,-0.08950681702537544,-0.043337025345868696,-0.11366482087722396,-0.03767522616611174
58.75,0.0,0.0,-0.03573657150711673,-0.03464595376256874,-0.03962659390477352,-0.03652398219333719,-0.06258905529215042,-0.04347589150417441,-0.08949639890909467,-0.043362436163896234,-0.11365716998417152,-0.037706150831340324
58.76,0.0,0.0,-0.035715032201211194,-0.03465814987363425,-0.03960164883036743,-0.03653300192558717,-0.06257693063782543,-0.04349439200463934,-0.08948597712976625,-0.043387849642329,-0.11364951763577213,-0.03773707918286462
58.77,0.0,0.0,-0.03569343454079554,-0.03467028081658441,-0.039576706633237535,-0.0365420118687787,-0.06256479691648664,-0.043512892688557514,-0.08947555168865584,-0.043413265774727705,-0.11364186383633346,-0.03776801122263862
58.78,0.0,0.0,-0.035671778486379146,-0.03468234638741574,-0.03955176741865518,-0.03655101200275013,-0.0625526541293997,-0.043531393528661866,-0.08946512258691808,-0.04343868455434219,-0.11363420859011875,-0.03779894695243868
58.79,0.0,0.0,-0.03565006399921522,-0.03469434638234681,-0.03952683129220258,-0.03656000230738421,-0.06254050227796348,-0.04354989449750768,-0.08945468982579641,-0.043464105974511114,-0.11362655190125803,-0.037829886374129984
58.800000000000004,0.0,0.0,-0.03562829104131193,-0.03470628059789593,-0.0395018983597506,-0.036568982762408275,-0.0625283413636657,-0.043568395567517015,-0.08944425340642326,-0.04348953002817346,-0.11361889377383694,-0.03786082948913361
58.81,0.0,0.0,-0.0356064595754324,-0.034718148830859,-0.03947696872743656,-0.03657795334752745,-0.06251617138814947,-0.04358689671088989,-0.08943381332997546,-0.04351495670840144,-0.11361123421185226,-0.037891776299048274
58.82,0.0,0.0,-0.0355845695650836,-0.03472995087832054,-0.03945204250170864,-0.036586914042424645,-0.06250399235319115,-0.04360539789969309,-0.08942336959756325,-0.04354038600791199,-0.1136035732192342,-0.03792272680529507
58.83,0.0,0.0,-0.03556262097458296,-0.03474168653765375,-0.03942711978932589,-0.03659586482664956,-0.06249180426067813,-0.04362389910568254,-0.08941292221029684,-0.043565817919422045,-0.11359591079984632,-0.037953681009206264
58.84,0.0,0.0,-0.03554061376896955,-0.03475335560655379,-0.03940220069729161,-0.03660480567972968,-0.06247960711265321,-0.04364240030061417,-0.08940247116930866,-0.043591252435470906,-0.11358824695741898,-0.03798463891184767
58.85,0.0,0.0,-0.03551854791408182,-0.03476495788300449,-0.03937728533294216,-0.03661373658114808,-0.06246740091122582,-0.04366090145597745,-0.08939201647564232,-0.04361668954842024,-0.11358058169566032,-0.03801560051446273
58.86,0.0,0.0,-0.03549642337655756,-0.03477649316531162,-0.03935237380383594,-0.03662265751034344,-0.062455185658705226,-0.043679402543039814,-0.08938155813036364,-0.043642129250498485,-0.11357291501816746,-0.03804656581811727
58.870000000000005,0.0,0.0,-0.03547424012380063,-0.03478796125212513,-0.039327466217864426,-0.03663156844662119,-0.0624429613574895,-0.04369790353289105,-0.08937109613453842,-0.04366757153388967,-0.11356524692844872,-0.03807753482352183
58.88,0.0,0.0,-0.03545199812398092,-0.034799361942394746,-0.03930256268318555,-0.03664046936930898,-0.06243072801015437,-0.043716404396576536,-0.08936063048914367,-0.043693016390466966,-0.11355757742999018,-0.0381085075316534
58.89,0.0,0.0,-0.03542969734611212,-0.03481069503542544,-0.03927766330822369,-0.03664936025762344,-0.06241848561934216,-0.04373490510474198,-0.08935016119520078,-0.043718463812147945,-0.11354990652610031,-0.038139483943044894
58.9,0.0,0.0,-0.035407337759973956,-0.034821960330866375,-0.03925276820171408,-0.036658241090781196,-0.06240623418787283,-0.0437534056280775,-0.08933968825370897,-0.043743913790539324,-0.11354223422008758,-0.03817046405840685
58.910000000000004,0.0,0.0,-0.03538491933616772,-0.034833157628710865,-0.03922787747263623,-0.03666711184786564,-0.06239397371869959,-0.04377190593687352,-0.08932921166560082,-0.043769366317247815,-0.11353456051512723,-0.03820144787827218
58.92,0.0,0.0,-0.035362442046082965,-0.034844286729307505,-0.03920299123023607,-0.03667597250798238,-0.062381704214886646,-0.04379040600142048,-0.08931873143185332,-0.04379482138361368,-0.11352688541435008,-0.03823243540281851
58.93,0.0,0.0,-0.03533990586193081,-0.03485534743339347,-0.03917810958407042,-0.036684823050148196,-0.062369425679653645,-0.04380890579174235,-0.08930824755335465,-0.04382027898093277,-0.11351920892075373,-0.038263426632578756
58.94,0.0,0.0,-0.03531731075676614,-0.0348663395420612,-0.03915323264391812,-0.03669366345329106,-0.06235713811635346,-0.04382740527764106,-0.0892977600310596,-0.0438457391003233,-0.1135115310373136,-0.0382944215674641
58.95,0.0,0.0,-0.035294656704421,-0.03487726285678061,-0.039128360519846694,-0.03670249369636114,-0.06234484152844999,-0.04384590442882974,-0.08928726886581195,-0.04387120173268144,-0.11350385176684963,-0.03832542020774099
58.96,0.0,0.0,-0.03527194367958231,-0.0348881171793991,-0.039103493322234506,-0.03671131375817538,-0.06233253591956256,-0.04386440321479945,-0.08927677405849987,-0.043896666868947776,-0.1134961711121596,-0.038356422553231795
58.97,0.0,0.0,-0.03524917165778074,-0.034898902312197055,-0.03907863116163757,-0.03672012361752852,-0.06232022129344372,-0.043882901604819224,-0.08926627560994493,-0.0439221344996632,-0.11348848907590803,-0.03838742860375888
58.980000000000004,0.0,0.0,-0.03522634061534635,-0.03490961805781012,-0.03905377414896716,-0.0367289232531931,-0.06230789765402367,-0.04390139956802486,-0.0892557735210131,-0.043947604615457436,-0.11348080566069285,-0.0384184383591446
58.99,0.0,0.0,-0.035203450529475155,-0.03492026421931804,-0.03902892239531219,-0.03673771264387504,-0.062295565005277,-0.043919897073374514,-0.08924526779248154,-0.043973077206649336,-0.11347312086904537,-0.03844945181894488
59.0,0.0,0.0,-0.03518050137820694,-0.03493084060018914,-0.03900407601207245,-0.03674649176816924,-0.062283223351422556,-0.043938394089648725,-0.08923475842514961,-0.043998552263513346,-0.11346543470336368,-0.03848046898271562
59.01,0.0,0.0,-0.03515749314042527,-0.03494134700433582,-0.03897923511086976,-0.03675526060469281,-0.0622708726967236,-0.04395689058540597,-0.08922424541979446,-0.04402402977610187,-0.11345774716600143,-0.0385114898498351
59.02,0.0,0.0,-0.03513442579586856,-0.03495178323609238,-0.0389543998036368,-0.036764019131974024,-0.06225851304566543,-0.043975386529027105,-0.08921372877714884,-0.04404950973437849,-0.11345005825917909,-0.03854251441959278
59.03,0.0,0.0,-0.03511129932513013,-0.0349621491002261,-0.038929570202528296,-0.03677276732849677,-0.06224614440279996,-0.043993881888715336,-0.0892032084979455,-0.04407499212812915,-0.11344236798505047,-0.03857354269118929
59.04,0.0,0.0,-0.035088113709680346,-0.03497244440193725,-0.03890474641989883,-0.03678150517272272,-0.062233766772901156,-0.04401237663254065,-0.08919268458289498,-0.044100476947006584,-0.11343467634570281,-0.03860457466355882
59.050000000000004,0.0,0.0,-0.03506486893184446,-0.0349826689469146,-0.03887992856843603,-0.03679023264300252,-0.06222138016080958,-0.04403087072835099,-0.08918215703268562,-0.04412596418044146,-0.1134269833430901,-0.03863561033572438
59.06,0.0,0.0,-0.0350415649748248,-0.03499282254127989,-0.03885511676100517,-0.03679894971770903,-0.062208984571543446,-0.04404936414381666,-0.08917162584798355,-0.04415145381782004,-0.1134192889791219,-0.03866664970662015
59.07,0.0,0.0,-0.03501820182270077,-0.03500290499163228,-0.038830311110804594,-0.03680765637510408,-0.06219658001025419,-0.04406785684643033,-0.0891610910294105,-0.04417694584830656,-0.11341159325555239,-0.038697692774736225
59.08,0.0,0.0,-0.034994779460417735,-0.035012916105015,-0.038805511731165865,-0.03681635259344951,-0.06218416648224867,-0.044086348803507036,-0.0891505525776548,-0.04420244026097642,-0.1134038961741135,-0.03872873953882916
59.09,0.0,0.0,-0.034971297873831464,-0.035022855689004206,-0.038780718735753616,-0.03682503835089612,-0.06217174399298919,-0.044104839982139765,-0.08914001049324938,-0.044227937044682974,-0.11339619773640397,-0.03875978999738905
59.1,0.0,0.0,-0.03494775704968589,-0.035032723551620126,-0.03875593223841012,-0.03683371362563914,-0.06215931254802687,-0.04412333034933269,-0.08912946477683814,-0.044253436188190776,-0.11338849794391148,-0.038790844148639536
59.11,0.0,0.0,-0.034924156975590925,-0.0350425195014048,-0.03873115235322189,-0.036842378395762765,-0.06214687215309045,-0.04414181987177912,-0.089118915428954,-0.04427893768004232,-0.11338079679810154,-0.0388219019909819
59.120000000000005,0.0,0.0,-0.03490049764008907,-0.03505224334738877,-0.038706379194586304,-0.03685103263930678,-0.062134422814108525,-0.044160308516172364,-0.08910836245015208,-0.044304441508646875,-0.11337309430026199,-0.03885296352237333
59.13,0.0,0.0,-0.03487677903259989,-0.03506189489912437,-0.03868161287701177,-0.03685967633428877,-0.0621219645370541,-0.04417879624885046,-0.08909780584094307,-0.0443299476623249,-0.1133653904516363,-0.03888402874103747
59.14,0.0,0.0,-0.034853001143453355,-0.03507147396667465,-0.03865685351531756,-0.03686830945865971,-0.06210949732812221,-0.04419728303601822,-0.08908724560185988,-0.044355456129219206,-0.11335768525335688,-0.03891509764466505
59.15,0.0,0.0,-0.034829163963923104,-0.03508098036063556,-0.03863210122454497,-0.03687693199034836,-0.06209702119361893,-0.044215768843791636,-0.0890766817333466,-0.044380966897206164,-0.11334997870648955,-0.038946170231124455
59.160000000000004,0.0,0.0,-0.03480526748614876,-0.03509041389212486,-0.038607356119935154,-0.03688554390721688,-0.06208453614002796,-0.04423425363797584,-0.08906611423586952,-0.04440647995411773,-0.1133422708119447,-0.03897724649801759
59.17,0.0,0.0,-0.03478131170323584,-0.03509977437281542,-0.03858261831695131,-0.036894145187127414,-0.062072042173966224,-0.04425273738433155,-0.08905554310989494,-0.044431995287697035,-0.1133345615705883,-0.039008326442857566
59.18,0.0,0.0,-0.034757296609178034,-0.03510906161493521,-0.03855788793132309,-0.0369027358078311,-0.06205953930216168,-0.044271220048308635,-0.08904496835580034,-0.04445751288533195,-0.1133268509831753,-0.03903941006306866
59.19,0.0,0.0,-0.03473322219892383,-0.03511827543122292,-0.038533165078957765,-0.036911315747079065,-0.062047027531564325,-0.04428970159526813,-0.08903438997402979,-0.044483032734410344,-0.11331913905034963,-0.039070497355897515
59.2,0.0,0.0,-0.0347090884683432,-0.03512741563505006,-0.038508449875984674,-0.03691988498257803,-0.06203450686921297,-0.04430818199030462,-0.08902380796491638,-0.044508554822098034,-0.11331142577264419,-0.039101588318590785
59.21,0.0,0.0,-0.03468489541423869,-0.03513648204028774,-0.03848374243873298,-0.03692844349201252,-0.06202197732234627,-0.04432666119846829,-0.08901322232883757,-0.04453407913542762,-0.1133037111505697,-0.03913268294803984
59.22,0.0,0.0,-0.03466064303437877,-0.035145474461451,-0.03845904288377611,-0.036936991252978224,-0.062009438898313896,-0.04434513918454286,-0.08900263306612644,-0.04455960566129846,-0.1132959951844148,-0.0391637812413137
59.230000000000004,0.0,0.0,-0.03463633132743116,-0.035154392713576676,-0.03843435132790951,-0.03694552824304864,-0.06199689160462096,-0.044363615913090015,-0.08899204017707163,-0.04458513438638789,-0.11328827787449036,-0.03919488319494846
59.24,0.0,0.0,-0.03461196029306279,-0.03516323661235665,-0.03840966788808409,-0.03695405443981947,-0.061984335448972416,-0.04438209134862703,-0.08898144366198402,-0.044610665297240004,-0.11328055922092961,-0.0392259888058355
59.25,0.0,0.0,-0.034587529931873195,-0.035172005974049014,-0.038384992681472774,-0.03696256982075319,-0.06197177043916202,-0.0444005654553159,-0.08897084352113005,-0.04463619838031008,-0.11327283922377696,-0.0392570980704221
59.26,0.0,0.0,-0.034563040245416676,-0.035180700615522476,-0.03836032582549276,-0.03697107436331226,-0.06195919658316118,-0.04441903819736304,-0.08896023975475398,-0.04466173362174253,-0.11326511788298799,-0.03928821098506674
59.27,0.0,0.0,-0.03453849123620234,-0.03518932035426747,-0.03833566743771666,-0.036979568044959166,-0.06194661388911893,-0.04443750953857517,-0.08894963236305564,-0.044687271007637364,-0.11325739519845168,-0.03931932754603906
59.28,0.0,0.0,-0.03451388290773849,-0.03519786500840727,-0.03831101763591693,-0.036988050843067555,-0.06193402236531753,-0.04445597944271462,-0.08893902134627929,-0.044712810523961366,-0.11324967116985718,-0.03935044774943108
59.29,0.0,0.0,-0.03448921526446602,-0.035206334396686856,-0.038286376538088085,-0.036996522735011084,-0.06192142202017248,-0.044474447873366074,-0.08892840670455815,-0.04473835215641486,-0.11324194579689362,-0.039381571591423636
59.300000000000004,0.0,0.0,-0.034464488311825026,-0.03521472833848405,-0.03826174426238005,-0.03700498369807459,-0.0619088128622991,-0.04449291479384776,-0.08891778843809206,-0.04476389589060936,-0.1132342190790947,-0.039412699067753465
59.31,0.0,0.0,-0.03443970205622149,-0.03522304665383169,-0.03823712092718701,-0.03701343370958732,-0.06189619490046816,-0.0445113801674335,-0.08890716654699204,-0.04478944171193433,-0.11322649101590532,-0.03944383017415731
59.32,0.0,0.0,-0.034414856505049496,-0.03523128916343987,-0.038212506651014166,-0.0370218727468119,-0.06188356814356144,-0.04452984395708626,-0.08889654103139133,-0.044814989605690414,-0.11321876160663713,-0.03947496490637192
59.33,0.0,0.0,-0.03438995166669123,-0.0352394556886404,-0.038187901552633186,-0.037030300786922155,-0.06187093260063836,-0.04454830612572458,-0.08888591189135653,-0.044840539557000625,-0.11321103085053519,-0.03950610325977877
59.34,0.0,0.0,-0.03436498755050588,-0.035247546051453416,-0.03816330575094895,-0.037038717807158505,-0.06185828828093598,-0.044566766635956157,-0.08887527912697646,-0.04486609155076593,-0.11320329874673352,-0.03953724522984814
59.35,0.0,0.0,-0.034339964166874015,-0.03525556007458741,-0.03813871936506619,-0.037047123784628155,-0.06184563519382458,-0.04458522545029986,-0.08886464273829553,-0.04489164557179848,-0.11319556529421071,-0.03956839081169505
59.36,0.0,0.0,-0.03431488152714213,-0.035263497581428105,-0.03811414251424505,-0.03705551869650492,-0.06183297334885207,-0.04460368253114133,-0.08885400272531374,-0.04491720160473278,-0.11318783049190095,-0.03959954000043453
59.370000000000005,0.0,0.0,-0.0342897396436892,-0.03527135839606066,-0.038089575317945545,-0.03706390251987379,-0.06182030275572181,-0.04462213784059976,-0.0888433590880533,-0.0449427596339369,-0.11318009433862741,-0.03963069279100395
59.38,0.0,0.0,-0.034264538529882316,-0.03527914234324747,-0.03806501789578309,-0.037072275231775365,-0.06180762342429258,-0.04464059134066112,-0.0888327118265142,-0.0449683196437789,-0.11317235683305782,-0.039661849178251884
59.39,0.0,0.0,-0.034239278200087764,-0.03528684924848369,-0.038040470367572965,-0.03708063680927243,-0.06179493536455638,-0.044659042993133724,-0.08882206094060763,-0.04499388161831597,-0.11316461797379329,-0.03969300915684926
59.4,0.0,0.0,-0.03421395866972654,-0.035294478937986096,-0.03801593285324145,-0.03708898722938336,-0.06178223858672727,-0.044677492759648274,-0.08881140643031138,-0.0450194455415609,-0.11315687775930172,-0.03972417272137818
59.410000000000004,0.0,0.0,-0.03418857995519664,-0.03530203123867093,-0.037991405472914686,-0.03709732646908215,-0.06176953310115252,-0.04469594060170223,-0.08880074829549223,-0.045045011397304435,-0.11314913618796218,-0.039755339866154316
59.42,0.0,0.0,-0.03416314207391746,-0.03530950597819826,-0.03796688834689643,-0.03710565450529835,-0.061756818918290435,-0.04471438648057102,-0.08879008653608356,-0.04507057916911528,-0.11314139325804273,-0.039786510585582135
59.43,0.0,0.0,-0.03413764504437422,-0.035316902984994236,-0.03794238159564589,-0.037113971315005934,-0.06174409604886577,-0.04473283035735243,-0.08877942115190773,-0.045096148840517714,-0.11313364896767819,-0.039817684873710846
59.44,0.0,0.0,-0.03411208888605133,-0.03532422208818442,-0.03791788533971108,-0.037122276875090066,-0.06173136450364769,-0.044751272193055414,-0.08876875214283153,-0.04512172039476958,-0.11312590331491457,-0.03984886272458965
59.45,0.0,0.0,-0.034086473619454605,-0.03533146311767155,-0.037893399699884256,-0.0371305711624359,-0.06171862429367181,-0.0447697119484225,-0.08875807950867731,-0.0451472938150399,-0.11311815629768684,-0.03988004413209012
59.46,0.0,0.0,-0.03406079926614458,-0.0353386259041466,-0.037868924797068715,-0.03713885415390639,-0.06170587543008477,-0.04478814958410737,-0.08874740324924524,-0.04517286908423124,-0.11311040791379678,-0.03991122908981737
59.47,0.0,0.0,-0.0340350658487254,-0.03534571027903333,-0.03784446075232317,-0.03714712582632007,-0.061693117924188634,-0.044806585060497284,-0.08873672336426885,-0.04519844618515734,-0.11310265816095733,-0.03994241759146533
59.480000000000004,0.0,0.0,-0.034009273390833705,-0.03535271607455481,-0.037820007686795165,-0.0371553861565177,-0.06168035178748532,-0.04482501833793506,-0.08872603985354832,-0.04522402510049872,-0.11309490703674818,-0.039973609630372664
59.49,0.0,0.0,-0.03398342191716086,-0.03535964312372242,-0.03779556572189868,-0.03716363512127341,-0.061667577031609966,-0.04484344937649709,-0.08871535271677278,-0.04524960581262505,-0.11308715453868246,-0.04000480519996685
59.5,0.0,0.0,-0.033957511453441835,-0.03536649126031355,-0.037771134979047716,-0.037171872697383535,-0.061654793668397545,-0.04486187813612652,-0.08870466195367577,-0.04527518830386157,-0.1130794006640734,-0.040036004293231287
59.51,0.0,0.0,-0.03393154202646631,-0.03537326031896049,-0.0377467155799005,-0.0371800988615556,-0.06164200170983847,-0.04488030457658887,-0.08869396756390202,-0.045300772556311486,-0.11307164541023429,-0.04006720690332699
59.52,0.0,0.0,-0.03390551366408978,-0.03537995013503936,-0.037722307646181896,-0.03718831359058594,-0.06162920116805637,-0.04489872865751643,-0.08868326954714068,-0.04532635855198919,-0.11306388877423412,-0.04009841302314854
59.53,0.0,0.0,-0.033879426395222456,-0.03538656054481448,-0.037697911299794384,-0.037196516861137674,-0.061616392055374725,-0.044917150338363854,-0.08867256790299205,-0.0453519462725982,-0.11305613075314191,-0.04012962264523523
59.54,0.0,0.0,-0.033853280249840356,-0.03539309138531621,-0.03767352666272927,-0.037204708649962726,-0.06160357438427244,-0.044935569578363754,-0.08866186263110087,-0.04537753569979763,-0.11304837134384904,-0.04016083576239282
59.550000000000004,0.0,0.0,-0.03382707525898532,-0.03539954249444088,-0.037649153857111095,-0.037212888933702004,-0.061590748167428266,-0.044953986336659923,-0.08865115373102306,-0.045403126814980155,-0.11304061054313586,-0.04019205236689416
59.56,0.0,0.0,-0.03380081145477609,-0.0354059137109175,-0.03762479300524202,-0.037221057689040826,-0.06157791341763197,-0.04497240057221852,-0.08864044120233672,-0.045428719599494016,-0.11303284834769389,-0.04022327245101209
59.57,0.0,0.0,-0.03377448887040835,-0.03541220487431884,-0.03760044422944642,-0.03722921489266451,-0.06156507014789536,-0.04499081224382806,-0.08862972504455335,-0.04545431403437661,-0.11302508475405926,-0.04025449600701947
59.58,0.0,0.0,-0.03374810754014357,-0.03541841582508365,-0.0375761076522263,-0.03723736052116955,-0.06155221837136349,-0.045009221310055025,-0.08861900525722888,-0.04547991010062091,-0.11301731975867924,-0.04028572302692268
59.59,0.0,0.0,-0.033721667499342356,-0.035424546404516644,-0.0375517833962169,-0.03724549455121906,-0.061539358101381225,-0.04502762772942148,-0.08860828183983038,-0.04550550777890905,-0.11300955335786789,-0.040316953502372854
59.6,0.0,0.0,-0.03369516878443113,-0.03543059645477742,-0.03752747158409786,-0.03725361695940954,-0.06152648935142668,-0.045046031460183045,-0.08859755479180276,-0.045531107049923136,-0.11300178554780604,-0.04034818742528756
59.61,0.0,0.0,-0.033668611432935425,-0.03543656581892485,-0.03750317233870426,-0.0372617277223819,-0.06151361213520001,-0.04506443246050651,-0.0885868241126131,-0.04555670789399002,-0.11299401632463013,-0.040379424787140294
59.620000000000005,0.0,0.0,-0.0336419954834799,-0.03544245434089488,-0.03747888578295999,-0.03726982681668822,-0.06150072646651239,-0.04508283068838104,-0.08857608980168408,-0.04558231029139215,-0.11298624568425453,-0.04041066557940454
59.63,0.0,0.0,-0.03361532097576614,-0.03544826186553385,-0.037454612039922175,-0.03727791421896942,-0.06148783235939703,-0.04510122610161815,-0.08856535185839398,-0.045607914222189905,-0.112978473622527,-0.040441909793198505
59.64,0.0,0.0,-0.03358858795060593,-0.03545398823856516,-0.037430351232670134,-0.03728598990577758,-0.06147492982804259,-0.045119618657851746,-0.08855461028212108,-0.04563351966631046,-0.11297070013518429,-0.04047315741972923
59.65,0.0,0.0,-0.0335617964499102,-0.03545963330663371,-0.037406103484438624,-0.037294053853687004,-0.061462018886793146,-0.04513800831458248,-0.08854386507219925,-0.045659126603458944,-0.11296292521780771,-0.0405044084499373
59.660000000000004,0.0,0.0,-0.03353494651667788,-0.03546519691732808,-0.03738186891855122,-0.03730210603929418,-0.061449099550170416,-0.045156395029222196,-0.08853311622796234,-0.045684735013207245,-0.11295514886588975,-0.04053566287467447
